experiment_id	trial_id	accepted_commit	model_class	champion_eligible	gof_composite	gof_insample	gof_val_near	gof_val_far	gof_diag	rmse	mae	theil_u	n_params	status	description	artifact_dir	error_summary
20260329_xgboost_300	20260329_xgboost_300_043		XGBoost	True	0.4787916160408743	0.7745054036391902	0.20727087357201945	-0.023702341100057867	1.0	28.884911829850655	24.321606109619136	0.7927291264279805	11	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_043	
20260329_xgboost_300	20260329_xgboost_300_044		XGBoost	True	0.5074746816764993	0.8954970682361132	0.20431865255188908	-0.0371267156296029	0.8333333333333334	28.992482803372145	24.063133666992183	0.7956813474481109	11	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_044	
20260329_xgboost_300	20260329_xgboost_300_045		XGBoost	True	0.5085307589733813	0.9456259074563039	0.1983375241887847	-0.03869602761254365	0.6666666666666666	29.210418993240378	24.21819503784179	0.8016624758112153	11	ok	XGBoost n_estimators=200 learning_rate=0.1 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_045	
20260329_xgboost_300	20260329_xgboost_300_046		XGBoost	True	0.4694594326507995	0.7836080856721155	0.20934126445378853	-0.0039105167347073255	0.8333333333333334	28.80947236877938	24.252650889078772	0.7906587355462115	11	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_046	
20260329_xgboost_300	20260329_xgboost_300_047		XGBoost	True	0.5059970637629331	0.8753038850497666	0.22045703551672535	-0.030785240141072423	0.8333333333333334	28.40444364412471	23.6151699625651	0.7795429644832746	11	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_047	
20260329_xgboost_300	20260329_xgboost_300_048		XGBoost	True	0.5392653496382493	0.9282277778878334	0.21039966245631214	-0.03777095584395518	1.0	28.77090719946166	23.742215148925776	0.7896003375436879	11	ok	XGBoost n_estimators=500 learning_rate=0.03 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_048	
20260329_xgboost_300	20260329_xgboost_300_049		XGBoost	True	0.51025996137364	0.8449098810081423	0.21055743830532847	-0.009327296243212713	1.0	28.765158272954757	24.301807362874342	0.7894425616946715	11	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_049	
20260329_xgboost_300	20260329_xgboost_300_050		XGBoost	True	0.5331512412324707	0.934572310857039	0.2250120411499329	-0.018434872307697914	0.8333333333333334	28.238471521096347	23.36936154174804	0.7749879588500671	11	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=3 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_050	
20260329_xgboost_300	20260329_xgboost_300_051		XGBoost	True	0.5219561469468781	0.9735732646714605	0.20368921179182087	-0.03620699810340122	0.6666666666666666	29.0154179274272	24.064890207926428	0.7963107882081791	11	ok	XGBoost n_estimators=500 learning_rate=0.05 max_depth=4 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_051	
20260329_xgboost_300	20260329_xgboost_300_052		XGBoost	True	0.5259370290764435	0.8937773602500229	0.2061926855609414	-0.02494236646596759	1.0	28.924198093717763	24.37177319335937	0.7938073144390586	11	ok	XGBoost n_estimators=500 learning_rate=0.1 max_depth=2 subsample=0.8 colsample_bytree=0.8 lags=[1, 2, 4, 8] with no exogenous variables	/Users/duc/projects/claude/github/fanniemae-cc-poc/auto-research-hpf/experiments/20260329_xgboost_300/runs/20260329_xgboost_300_052	
